run_id,station_mm,s_from_lesion_mm,kind,node,ffr,Q_mls,r_mm,r_ref_mm,r_fit_mm,q_norm,n_children,orphan_frac,resolved
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,25.0,-20.10708780773706,grid,407,0.9952314252691195,0.5172178461046995,1.6205049058469,1.5197890033041244,1.5197890033041244,0.2621725948382849,2,-0.06321612654105818,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,30.0,-15.107087807737063,grid,415,0.9950322052192196,0.15995349188199523,1.2616639878766875,1.251736205028618,1.251736205028618,0.14511722607323646,1,0.00580193959656922,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,35.10708780773706,-10.000000000000002,lesion_prox,424,0.994788541435656,0.13983403684785908,1.2713646334518576,1.2293771811898684,1.2293771811898684,0.13391250571279795,1,0.006896009773129902,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,40.0,-5.107087807737061,grid,432,0.9941833860460375,0.11981804132010591,1.1684917762802793,1.2063117767375615,1.2063117767375615,0.12145270649526219,1,0.007694887731762424,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,45.10708780773706,0.0,throat,440,0.9272553016848784,0.10121701045165366,1.0897435497045183,1.1838716175123147,1.1838716175123147,0.10854338567216501,1,0.00705989972728758,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,50.0,4.892912192262941,grid,447,0.886516820233823,0.08618733179636405,1.0586890772294826,1.1631548016152666,1.1631548016152666,0.09745285501092643,1,0.006763133101787317,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,55.10708780773707,10.000000000000002,lesion_dist,456,0.8856709673027714,0.06990430750497509,0.8856064778866759,1.139487780872214,1.139487780872214,0.08406952718091869,1,0.006909708874299921,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,60.0,14.892912192262935,grid,465,0.8850880032741121,0.055279511141994,0.9933302756119631,1.1173688938110995,1.1173688938110995,0.07050795964817985,1,0.006932250484009339,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,65.0,19.89291219226294,grid,473,0.8849302557408482,0.04182805883770508,1.0056104414741374,1.0962368076957074,1.0962368076957074,0.056496072116488015,1,0.00657013731699281,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,70.0,24.892912192262944,grid,483,0.8848036110422117,0.02678510803859258,1.1336331832424902,1.071623331180248,1.071623331180248,0.03872849367346587,1,0.009050457599925598,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,75.15857149286241,30.051483685125348,measurement,490,0.884759971759703,0.014121531317558337,1.139583885216608,1.0500167047469,1.0500167047469,0.021704853205170096,1,0.007684433740489907,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_A_fixed,80.0,34.89291219226294,grid,498,0.8847401173923318,0.0014618483499423535,1.0709190104098754,1.0275187011577116,1.0275187011577116,0.0023977108115235146,0,,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,0.0,-45.10708780773706,grid,133,0.997913608390392,2.0556020748507353,2.063555642098582,1.9788913723984103,1.9788913723984103,0.4719944224494398,1,0.04072813356377711,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,5.0,-40.10708780773707,grid,140,0.9973446846413166,1.658698832564248,1.688700858282976,1.7992594327137332,1.7992594327137332,0.506698780310576,1,0.04137744095808671,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,10.0,-35.10708780773706,grid,148,0.9964153242984374,1.3352805024917247,1.655510957650119,1.620478529363344,1.620478529363344,0.5583497787936826,1,0.037391080024098425,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,15.0,-30.107087807737063,grid,389,0.9958700497034656,0.8424187283157235,1.6792826125693294,1.6459222523583688,1.6459222523583688,0.3361737102662316,1,0.012332205000922714,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,20.0,-25.107087807737063,grid,398,0.9953113307064566,0.739990234409048,1.4393705194808097,1.582244495277828,1.582244495277828,0.33240602932970603,1,0.012544426633335682,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,25.0,-20.10708780773706,grid,407,0.994788052236108,0.6472842649112541,1.6205049058469,1.5197890033041244,1.5197890033041244,0.3281019721338525,2,-0.06321612654105818,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,30.0,-15.107087807737063,grid,415,0.9944327421485256,0.2905718806567831,1.2616639878766875,1.251736205028618,1.251736205028618,0.2636202861198199,1,0.00580193959656922,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,35.10708780773706,-10.000000000000002,lesion_prox,424,0.9939763556356027,0.26936075687507777,1.2713646334518576,1.2293771811898684,1.2293771811898684,0.25795417701544876,1,0.006896009773129902,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,40.0,-5.107087807737061,grid,432,0.9927460367881495,0.24828564493035798,1.1684917762802793,1.2063117767375615,1.2063117767375615,0.25167298036655134,1,0.007694887731762424,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,45.10708780773706,0.0,throat,440,0.7847506873901544,0.2289323982772551,1.0897435497045183,1.1838716175123147,1.1838716175123147,0.24550317667138533,1,0.00705989972728758,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,50.0,4.892912192262941,grid,447,0.68968946706161,0.21648353935831596,1.0586890772294826,1.1631548016152666,1.1631548016152666,0.24478004520645993,1,0.006763133101787317,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,55.10708780773707,10.000000000000002,lesion_dist,456,0.6874476389624506,0.2034473189767703,0.8856064778866759,1.139487780872214,1.139487780872214,0.24467333306156208,1,0.006909708874299921,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,60.0,14.892912192262935,grid,465,0.6854476915030298,0.19177869243182138,0.9933302756119631,1.1173688938110995,1.1173688938110995,0.24461005584203513,1,0.006932250484009339,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,65.0,19.89291219226294,grid,473,0.6848326550063484,0.1810750590398817,1.0056104414741374,1.0962368076957074,1.0962368076957074,0.24457337677819327,1,0.00657013731699281,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,70.0,24.892912192262944,grid,483,0.6841821161347745,0.16913048657445687,1.1336331832424902,1.071623331180248,1.071623331180248,0.24454517673968038,1,0.009050457599925598,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,75.15857149286241,30.051483685125348,measurement,490,0.6838167843472794,0.15909535184921697,1.139583885216608,1.0500167047469,1.0500167047469,0.24453022691799703,1,0.007684433740489907,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_B_rederived,80.0,34.89291219226294,grid,498,0.6833604036359865,0.14908243448008446,1.0709190104098754,1.0275187011577116,1.0275187011577116,0.24452369835437474,0,,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,0.0,-45.10708780773706,grid,133,0.9979096380044565,2.0594524562991947,2.063555642098582,1.9788913723984103,1.9788913723984103,0.4728785228257773,1,0.04072813356377711,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,5.0,-40.10708780773707,grid,140,0.9973396569323084,1.6617658050681354,1.688700858282976,1.7992594327137332,1.7992594327137332,0.5076356780743271,1,0.04137744095808671,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,10.0,-35.10708780773706,grid,148,0.9964085929443777,1.3377095986229164,1.655510957650119,1.620478529363344,1.620478529363344,0.5593655094098254,1,0.037391080024098425,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,15.0,-30.107087807737063,grid,389,0.9958623462569021,0.8438807887657069,1.6792826125693294,1.6459222523583688,1.6459222523583688,0.33675715679891627,1,0.012332205000922714,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,20.0,-25.107087807737063,grid,398,0.9953026681544398,0.7412505296982242,1.4393705194808097,1.582244495277828,1.582244495277828,0.3329721580884086,1,0.012544426633335682,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,25.0,-20.10708780773706,grid,407,0.994778507791468,0.6483620489163315,1.6205049058469,1.5197890033041244,1.5197890033041244,0.3286482901532604,2,-0.06321612654105818,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,30.0,-15.107087807737063,grid,415,0.9944227130770059,0.2909635749280081,1.2616639878766875,1.251736205028618,1.251736205028618,0.2639756493284637,1,0.00580193959656922,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,35.10708780773706,-10.000000000000002,lesion_prox,424,0.9939657231317119,0.2697107197653811,1.2713646334518576,1.2293771811898684,1.2293771811898684,0.258289320079351,1,0.006896009773129902,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,40.0,-5.107087807737061,grid,432,0.9927338578222646,0.24859416010902546,1.1684917762802793,1.2063117767375615,1.2063117767375615,0.2519857045859694,1,0.007694887731762424,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,45.10708780773706,0.0,throat,440,0.7843674730788114,0.2292033304519258,1.0897435497045183,1.1838716175123147,1.1838716175123147,0.2457937196877722,1,0.00705989972728758,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,50.0,4.892912192262941,grid,447,0.6891940937868428,0.21673847054140863,1.0586890772294826,1.1631548016152666,1.1631548016152666,0.24506829837668678,1,0.006763133101787317,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,55.10708780773707,10.000000000000002,lesion_dist,456,0.6869496265505917,0.20368671782112743,0.8856064778866759,1.139487780872214,1.139487780872214,0.24496124303980388,1,0.006909708874299921,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,60.0,14.892912192262935,grid,465,0.6849470511159496,0.19200426077839094,0.9933302756119631,1.1173688938110995,1.1173688938110995,0.24489776395575164,1,0.006932250484009339,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,65.0,19.89291219226294,grid,473,0.6843312913255335,0.18128798409432198,1.0056104414741374,1.0962368076957074,1.0962368076957074,0.24486096911609595,1,0.00657013731699281,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,70.0,24.892912192262944,grid,483,0.6836799875712919,0.16932932745284304,1.1336331832424902,1.071623331180248,1.071623331180248,0.24483268006763076,1,0.009050457599925598,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,75.15857149286241,30.051483685125348,measurement,490,0.6833142263026131,0.15928237550229551,1.139583885216608,1.0500167047469,1.0500167047469,0.24481768306171686,1,0.007684433740489907,1
102_left_LAD_mid_20mm_80ds_leaky_T2_truncation_C_flowmatched,80.0,34.89291219226294,grid,498,0.6828573091127484,0.14925767962082204,1.0709190104098754,1.0275187011577116,1.0275187011577116,0.2448111338935194,0,,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,0.0,-45.10708780773706,grid,133,0.9979154247424954,2.0462615062941114,2.063555642098582,1.9788913723984103,1.9788913723984103,0.46984969983256214,1,0.04072813356377711,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,5.0,-40.10708780773707,grid,140,0.9973497809569088,1.6478273517514557,1.688700858282976,1.7992594327137332,1.7992594327137332,0.5033777638850109,1,0.04137744095808671,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,10.0,-35.10708780773706,grid,148,0.996427756502854,1.3231597618169006,1.655510957650119,1.620478529363344,1.620478529363344,0.5532814707775207,1,0.037391080024098425,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,15.0,-30.107087807737063,grid,389,0.9958892109581924,0.8283987122213198,1.6792826125693294,1.6459222523583688,1.6459222523583688,0.33057891438856735,1,0.012332205000922714,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,20.0,-25.107087807737063,grid,398,0.9953407167066027,0.7255729297029148,1.4393705194808097,1.582244495277828,1.582244495277828,0.3259297289838921,1,0.012544426633335682,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,25.0,-20.10708780773706,grid,407,0.9948284526386211,0.6325062138582119,1.6205049058469,1.5197890033041244,1.5197890033041244,0.32061112466907954,2,-0.044766409282566956,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,30.0,-15.107087807737063,grid,415,0.9944917051500075,0.27539572632536385,1.2616639878766875,1.2388157520572685,1.2388157520572685,0.25775121670191165,1,0.005648950413425449,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,33.877087807737055,-11.230000000000004,lesion_prox,422,0.9941622988242322,0.2603085481559618,1.2879598903630796,1.2227220500466913,1.2227220500466913,0.25337798723269733,1,0.006559660891576198,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,35.0,-10.10708780773706,grid,424,0.9940569665097181,0.2552896773845156,1.2713646334518576,1.217272113365612,1.217272113365612,0.2518453406484682,1,0.006711019239400694,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,40.0,-5.107087807737061,grid,432,0.9922859704019281,0.23529437044672608,1.1684917762802793,1.1950478542306382,1.1950478542306382,0.2453123041589258,1,0.007484682601073928,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,45.10708780773706,0.0,throat,440,0.781910484689622,0.21700217864207805,1.0897435497045183,1.1734260389842086,1.1734260389842086,0.23897948165921176,1,0.006863446183445296,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,50.0,4.892912192262941,grid,447,0.6775147091906494,0.2052883476829044,1.0586890772294826,1.1534647204693063,1.1534647204693063,0.23802086878674805,1,0.006571661986427811,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,55.0,9.892912192262939,grid,456,0.6743119693703714,0.19313290473526393,0.8856064778866759,1.1306607846859997,1.1306607846859997,0.2377513371268087,1,0.0067101519262014655,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,56.33708780773706,11.230000000000004,lesion_dist,458,0.673907945829634,0.19058415469035558,0.7852495473551236,1.1257509151170044,1.1257509151170044,0.2376969168998393,1,0.00623120339240961,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,60.0,14.892912192262935,grid,465,0.6724148338643279,0.18224499796808724,0.9933302756119631,1.1093485255040776,1.1093485255040776,0.2375282506299808,1,0.006728197460336308,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,65.0,19.89291219226294,grid,473,0.6718300447717533,0.17224545849317957,1.0056104414741374,1.0889870807757984,1.0889870807757984,0.23732488646082067,1,0.006373103695089537,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,70.0,24.892912192262944,grid,483,0.6712108590944187,0.1610722543600512,1.1336331832424902,1.0652712044111223,1.0652712044111223,0.2370848803438446,1,0.008773222484909398,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,75.15857149286241,30.051483685125348,measurement,490,0.6708627293933267,0.15167253932683195,1.139583885216608,1.0444525248219476,1.0444525248219476,0.23686698388220104,1,0.007444243482959171,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,80.0,34.89291219226294,grid,498,0.6704273677387188,0.1422811213273606,1.0709190104098754,1.0227749746701797,1.0227749746701797,0.23663047976537593,1,0.007499074243952396,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,85.0,39.89291219226295,grid,506,0.6699025076968058,0.13388539754028053,0.8808794311853675,1.0025713206790405,1.0025713206790405,0.23640195595149877,1,0.007705262622390257,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,90.0,44.89291219226293,grid,515,0.6686766411245099,0.12484967428372365,0.8341449467814817,0.9798447648970726,0.9798447648970726,0.2361452793379547,1,0.008865731231813766,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,95.0,49.89291219226294,grid,523,0.6678719897454741,0.11735435053762516,0.8886548380602014,0.9601237322864773,0.9601237322864773,0.23592896618077153,1,0.007593355935523391,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,100.0,54.89291219226294,grid,532,0.6671798202165412,0.1090041299512145,0.9084642479319147,0.9371246817376684,0.9371246817376684,0.23567553854207096,1,0.0075614138964476135,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,105.0,59.89291219226293,grid,541,0.6664544256994581,0.10169275032989893,0.8854343517663047,0.9159921203316638,0.9159921203316638,0.235439032491323,1,0.007255326395124227,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,110.0,64.89291219226294,grid,551,0.66575220236255,0.09444190785535801,0.8629322622204071,0.8939980910315718,0.8939980910315718,0.23518989701668336,1,0.007564479185186445,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,115.0,69.89291219226294,grid,560,0.6647721705263048,0.08791379184434286,0.7507130482971387,0.8731990895601683,0.8731990895601683,0.23495293468235576,1,0.008719186446224483,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,120.0,74.89291219226294,grid,568,0.6637012078353678,0.08171254478252049,0.7566026122911647,0.852442418025418,0.852442418025418,0.23472387350207224,1,0.009416765220116436,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,125.0,79.89291219226294,grid,576,0.6629501718529575,0.0753198779246333,0.9452493122743029,0.8298929825316167,0.8298929825316167,0.2344806531115224,1,0.008852272015543932,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,130.0,84.89291219226294,grid,584,0.6625995871213537,0.06995016736203206,0.9701579346415694,0.809940178618792,0.809940178618792,0.23425755807490037,1,0.008848322733049616,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,135.0,89.89291219226294,grid,593,0.6621450238699832,0.06429381851054368,0.7233230509094735,0.7877875100603102,0.7877875100603102,0.23399449019096402,1,0.009710630655148303,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_A_fixed,140.0,94.89291219226295,grid,602,0.6602512285053848,0.05930971911867196,0.5619198976373382,0.7671443891984984,0.7671443891984984,0.23375354864932774,1,0.007611778103736553,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,0.0,-45.10708780773706,grid,133,0.9979154247424954,2.0462615062941114,2.063555642098582,1.9788913723984103,1.9788913723984103,0.46984969983256214,1,0.04072813356377711,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,5.0,-40.10708780773707,grid,140,0.9973497809569088,1.6478273517514557,1.688700858282976,1.7992594327137332,1.7992594327137332,0.5033777638850109,1,0.04137744095808671,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,10.0,-35.10708780773706,grid,148,0.996427756502854,1.3231597618169006,1.655510957650119,1.620478529363344,1.620478529363344,0.5532814707775207,1,0.037391080024098425,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,15.0,-30.107087807737063,grid,389,0.9958892109581924,0.8283987122213198,1.6792826125693294,1.6459222523583688,1.6459222523583688,0.33057891438856735,1,0.012332205000922714,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,20.0,-25.107087807737063,grid,398,0.9953407167066027,0.7255729297029148,1.4393705194808097,1.582244495277828,1.582244495277828,0.3259297289838921,1,0.012544426633335682,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,25.0,-20.10708780773706,grid,407,0.9948284526386211,0.6325062138582119,1.6205049058469,1.5197890033041244,1.5197890033041244,0.32061112466907954,2,-0.044766409282566956,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,30.0,-15.107087807737063,grid,415,0.9944917051500075,0.27539572632536385,1.2616639878766875,1.2388157520572685,1.2388157520572685,0.25775121670191165,1,0.005648950413425449,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,33.877087807737055,-11.230000000000004,lesion_prox,422,0.9941622988242322,0.2603085481559618,1.2879598903630796,1.2227220500466913,1.2227220500466913,0.25337798723269733,1,0.006559660891576198,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,35.0,-10.10708780773706,grid,424,0.9940569665097181,0.2552896773845156,1.2713646334518576,1.217272113365612,1.217272113365612,0.2518453406484682,1,0.006711019239400694,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,40.0,-5.107087807737061,grid,432,0.9922859704019281,0.23529437044672608,1.1684917762802793,1.1950478542306382,1.1950478542306382,0.2453123041589258,1,0.007484682601073928,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,45.10708780773706,0.0,throat,440,0.781910484689622,0.21700217864207805,1.0897435497045183,1.1734260389842086,1.1734260389842086,0.23897948165921176,1,0.006863446183445296,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,50.0,4.892912192262941,grid,447,0.6775147091906494,0.2052883476829044,1.0586890772294826,1.1534647204693063,1.1534647204693063,0.23802086878674805,1,0.006571661986427811,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,55.0,9.892912192262939,grid,456,0.6743119693703714,0.19313290473526393,0.8856064778866759,1.1306607846859997,1.1306607846859997,0.2377513371268087,1,0.0067101519262014655,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,56.33708780773706,11.230000000000004,lesion_dist,458,0.673907945829634,0.19058415469035558,0.7852495473551236,1.1257509151170044,1.1257509151170044,0.2376969168998393,1,0.00623120339240961,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,60.0,14.892912192262935,grid,465,0.6724148338643279,0.18224499796808724,0.9933302756119631,1.1093485255040776,1.1093485255040776,0.2375282506299808,1,0.006728197460336308,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,65.0,19.89291219226294,grid,473,0.6718300447717533,0.17224545849317957,1.0056104414741374,1.0889870807757984,1.0889870807757984,0.23732488646082067,1,0.006373103695089537,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,70.0,24.892912192262944,grid,483,0.6712108590944187,0.1610722543600512,1.1336331832424902,1.0652712044111223,1.0652712044111223,0.2370848803438446,1,0.008773222484909398,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,75.15857149286241,30.051483685125348,measurement,490,0.6708627293933267,0.15167253932683195,1.139583885216608,1.0444525248219476,1.0444525248219476,0.23686698388220104,1,0.007444243482959171,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,80.0,34.89291219226294,grid,498,0.6704273677387188,0.1422811213273606,1.0709190104098754,1.0227749746701797,1.0227749746701797,0.23663047976537593,1,0.007499074243952396,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,85.0,39.89291219226295,grid,506,0.6699025076968058,0.13388539754028053,0.8808794311853675,1.0025713206790405,1.0025713206790405,0.23640195595149877,1,0.007705262622390257,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,90.0,44.89291219226293,grid,515,0.6686766411245099,0.12484967428372365,0.8341449467814817,0.9798447648970726,0.9798447648970726,0.2361452793379547,1,0.008865731231813766,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,95.0,49.89291219226294,grid,523,0.6678719897454741,0.11735435053762516,0.8886548380602014,0.9601237322864773,0.9601237322864773,0.23592896618077153,1,0.007593355935523391,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,100.0,54.89291219226294,grid,532,0.6671798202165412,0.1090041299512145,0.9084642479319147,0.9371246817376684,0.9371246817376684,0.23567553854207096,1,0.0075614138964476135,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,105.0,59.89291219226293,grid,541,0.6664544256994581,0.10169275032989893,0.8854343517663047,0.9159921203316638,0.9159921203316638,0.235439032491323,1,0.007255326395124227,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,110.0,64.89291219226294,grid,551,0.66575220236255,0.09444190785535801,0.8629322622204071,0.8939980910315718,0.8939980910315718,0.23518989701668336,1,0.007564479185186445,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,115.0,69.89291219226294,grid,560,0.6647721705263048,0.08791379184434286,0.7507130482971387,0.8731990895601683,0.8731990895601683,0.23495293468235576,1,0.008719186446224483,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,120.0,74.89291219226294,grid,568,0.6637012078353678,0.08171254478252049,0.7566026122911647,0.852442418025418,0.852442418025418,0.23472387350207224,1,0.009416765220116436,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,125.0,79.89291219226294,grid,576,0.6629501718529575,0.0753198779246333,0.9452493122743029,0.8298929825316167,0.8298929825316167,0.2344806531115224,1,0.008852272015543932,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,130.0,84.89291219226294,grid,584,0.6625995871213537,0.06995016736203206,0.9701579346415694,0.809940178618792,0.809940178618792,0.23425755807490037,1,0.008848322733049616,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,135.0,89.89291219226294,grid,593,0.6621450238699832,0.06429381851054368,0.7233230509094735,0.7877875100603102,0.7877875100603102,0.23399449019096402,1,0.009710630655148303,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_B_rederived,140.0,94.89291219226295,grid,602,0.6602512285053848,0.05930971911867196,0.5619198976373382,0.7671443891984984,0.7671443891984984,0.23375354864932774,1,0.007611778103736553,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,0.0,-45.10708780773706,grid,133,0.9979136563477514,2.0479705488087085,2.063555642098582,1.9788913723984103,1.9788913723984103,0.470242119428012,1,0.04072813356377711,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,5.0,-40.10708780773707,grid,140,0.9973475438215781,1.6491859507360722,1.688700858282976,1.7992594327137332,1.7992594327137332,0.5037927882612999,1,0.04137744095808671,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,10.0,-35.10708780773706,grid,148,0.996424765718861,1.3242330154392188,1.655510957650119,1.620478529363344,1.620478529363344,0.5537302535774585,1,0.037391080024098425,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,15.0,-30.107087807737063,grid,389,0.9958857921575363,0.8290393825183431,1.6792826125693294,1.6459222523583688,1.6459222523583688,0.33083457882665307,1,0.012332205000922714,1
102_left_LAD_mid_20mm_80ds_leaky_T3_stenosis_length_C_flowmatched,20.0,-25.107087807737063,grid,398,0.9953368784427746,0.726123340254701,1.4393705194808097,1.582244495277828,1.582244495277828,0.32617697520081895,1,0.012544426633335682,1
