run_id,station_mm,s_from_lesion_mm,kind,node,ffr,Q_mls,r_mm,r_ref_mm,r_fit_mm,q_norm,n_children,orphan_frac,resolved
306_left_LAD_prox_20mm_80ds_leaky_negative_draw2,100.0,80.07410893676153,grid,793,0.6855442212965747,0.05350389921136408,0.7128379904857343,0.8493267580286048,0.8493267580286048,0.15539058351067456,1,0.0043621332300983065,1
306_left_LAD_prox_20mm_80ds_leaky_negative_draw2,105.0,85.07410893676152,grid,802,0.6849950127143303,0.05103300837817504,0.8968552501387879,0.8361362380044528,0.8361362380044528,0.15534014877348581,1,0.006191931216577329,1
306_left_LAD_prox_20mm_80ds_leaky_negative_draw2,110.0,90.07410893676153,grid,811,0.6845597990565289,0.04848870896073714,0.831931172194015,0.8220943321010393,0.8220943321010393,0.15528851732985646,1,0.005199837802976389,1
306_left_LAD_prox_20mm_80ds_leaky_negative_draw2,115.0,95.07410893676153,grid,820,0.6841515918331549,0.04612726044763422,0.8541837566828197,0.8086083988861489,0.8086083988861489,0.15524106112905078,1,0.005976666507889475,1
306_left_LAD_prox_20mm_80ds_leaky_negative_draw2,120.0,100.07410893676152,grid,829,0.6836795870013584,0.04363394018298964,0.8417830235040911,0.7938530763793261,0.7938530763793261,0.15519142466558478,1,0.005941712402934437,1
306_left_LAD_prox_20mm_80ds_leaky_negative_draw2,125.0,105.07410893676153,grid,838,0.6830931354196871,0.04146205166482293,0.6971024731367939,0.7805269121331135,0.7805269121331135,0.1551496596553562,1,0.005820371192341837,1
306_left_LAD_prox_20mm_80ds_leaky_negative_draw2,130.0,110.07410893676153,grid,848,0.6825239283060045,0.03921330097995892,0.7399702260369557,0.7662171063199374,0.7662171063199374,0.15511062800440464,1,0.005904893578705413,1
306_left_LAD_prox_20mm_80ds_leaky_negative_draw2,135.0,115.07410893676153,grid,857,0.6820650220690094,0.03704782947071938,0.794905774178195,0.7519009567282283,0.7519009567282283,0.15507598240685666,1,0.005732885337890974,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,0.0,-19.925891063238467,grid,9,0.9992157030207526,0.473619876062794,1.5606885645481725,1.367733396761126,1.5606899275795372,0.32937395131198066,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,5.0,-14.925891063238467,grid,20,0.998843394483409,0.47361987606772055,1.4838843566150703,1.367733396761126,1.4927617452389985,0.3293739513154068,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,9.925891063238467,-10.0,lesion_prox,233,0.9982356795192263,0.3331635116523983,1.0258225201996631,1.3584786891011946,1.3584786891011946,0.23646268999868636,1,0.0011032599685118015,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,15.0,-4.925891063238468,grid,244,0.9969086744045792,0.33316351165180697,1.347557882583223,1.3533014208723788,1.3533014208723788,0.23918696165091183,1,0.001023902265532458,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,19.925891063238467,0.0,throat,255,0.7849438073232679,0.3331635116515373,1.3909396355987205,1.3479429058421797,1.3479429058421797,0.2420508562582392,1,0.001078902527902605,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,25.0,5.074108936761534,grid,543,0.696432761736556,0.23611409826321827,1.075493010458073,1.02433316977431,1.1373425172371077,0.3908966020304318,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,29.925891063238467,9.999999999999998,lesion_dist,555,0.6950965325691447,0.2361140982631042,1.437300992127929,1.02433316977431,1.3872115301552423,0.390896602030243,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,35.0,15.074108936761535,grid,651,0.6948170447133714,0.137766877481155,0.9889260744549251,1.0308959182516584,1.0308959182516584,0.22375051280912822,1,0.003128226592783336,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,40.0,20.074108936761533,grid,663,0.694330085864978,0.13776687748100655,0.8981301134214855,1.0169676878181373,1.0169676878181373,0.2330703545042947,1,0.0033771909284660835,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,45.0,25.07410893676153,grid,674,0.6911306637709752,0.13776687748126554,0.6631505011551372,1.0034635929564004,1.0034635929564004,0.2426071738021463,1,0.003662108000193065,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,50.05603912628967,30.1301480630512,measurement,686,0.6892036705098614,0.1377668774814849,0.7703270540394656,0.9888179010943148,0.9888179010943148,0.25354762061732933,1,0.0035481715951733456,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,55.0,35.07410893676153,grid,698,0.6866916094847324,0.13776687748183247,0.7099700557808706,0.97489429808323,0.97489429808323,0.26456714367882717,1,0.0037272382831657486,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,60.0,40.074108936761526,grid,710,0.682869451932796,0.1377668774816973,0.7878781588081163,0.9605645451949085,0.9605645451949085,0.2765851390402311,1,0.003788086666448031,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,65.0,45.07410893676153,grid,721,0.6814284974478976,0.13776687748200356,0.7975717615828224,0.9470846897096364,0.9470846897096364,0.2885639349883411,1,0.003933047042147429,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,70.0,50.07410893676153,grid,732,0.6800688727840468,0.13776687748229471,0.7834673958213709,0.9327938336962717,0.9327938336962717,0.30203098576764853,1,0.004088067485303091,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,75.0,55.074108936761526,grid,742,0.6771466233449457,0.13776687748218164,0.657107870694973,0.9188453282104712,0.9188453282104712,0.31599576699018117,1,0.004464287775603766,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,80.0,60.07410893676153,grid,750,0.6756394313995733,0.13776687748215327,0.823417417897293,0.9061123768738156,0.9061123768738156,0.3295052296247907,1,0.004336742061313788,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,85.0,65.07410893676153,grid,761,0.674196192705192,0.1377668774820322,0.8438839055525427,0.8913245809272132,0.8913245809272132,0.3461791032715146,1,0.005012671187613376,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,90.0,70.07410893676152,grid,769,0.6732286987975665,0.1377668774819843,0.8526985189678633,0.8784631905577897,0.8784631905577897,0.36160780390028646,1,0.005750638956279833,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,95.0,75.07410893676153,grid,780,0.6716488814910737,0.13776687748215058,0.7935557027325351,0.863719167090633,0.863719167090633,0.38044407752843745,1,0.0035525395863905134,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,100.0,80.07410893676153,grid,793,0.670087358297548,0.13776687748073327,0.7128379904857343,0.8493267580286048,0.8493267580286048,0.4001143056061197,1,0.0043621332300983065,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,105.0,85.07410893676152,grid,802,0.6686414926255216,0.1377668774807657,0.8968552501387879,0.8361362380044528,0.8361362380044528,0.41935068936819814,1,0.006191931216577329,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,110.0,90.07410893676153,grid,811,0.6674309226443349,0.13776687748085814,0.831931172194015,0.8220943321010393,0.8220943321010393,0.4412081616462411,1,0.005199837802976389,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,115.0,95.07410893676153,grid,820,0.6662390914887952,0.1377668774808367,0.8541837566828197,0.8086083988861489,0.8086083988861489,0.46365372755749523,1,0.005976666507889475,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,120.0,100.07410893676152,grid,829,0.664784563675015,0.13776687748114672,0.8417830235040911,0.7938530763793261,0.7938530763793261,0.48999100008765994,1,0.005941712402934437,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,125.0,105.07410893676153,grid,838,0.6628736741859769,0.13776687748124386,0.6971024731367939,0.7805269121331135,0.7805269121331135,0.5155192108144179,1,0.005820371192341837,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,130.0,110.07410893676153,grid,848,0.6609280956202179,0.13776687748143437,0.7399702260369557,0.7662171063199374,0.7662171063199374,0.5449453718592182,1,0.005904893578705413,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw0,135.0,115.07410893676153,grid,857,0.6592684879285343,0.13776687748163735,0.794905774178195,0.7519009567282283,0.7519009567282283,0.5766689755866857,1,0.005732885337890974,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,0.0,-19.925891063238467,grid,9,0.9992770555271858,0.44101756924642466,1.5606885645481725,1.367733396761126,1.5606899275795372,0.3067010206333506,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,5.0,-14.925891063238467,grid,20,0.9989303753846316,0.4410175692543964,1.4838843566150703,1.367733396761126,1.4927617452389985,0.30670102063889443,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,9.925891063238467,-10.0,lesion_prox,233,0.9983586349741248,0.31380210636239814,1.0258225201996631,1.3584786891011946,1.3584786891011946,0.22272093912590504,1,0.0011032599685118015,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,15.0,-4.925891063238468,grid,244,0.9971087471996086,0.31380210636148287,1.347557882583223,1.3533014208723788,1.3533014208723788,0.2252868929377317,1,0.001023902265532458,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,19.925891063238467,0.0,throat,255,0.804673120157408,0.31380210636130407,1.3909396355987205,1.3479429058421797,1.3479429058421797,0.22798435568129302,1,0.001078902527902605,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,25.0,5.074108936761534,grid,543,0.7212986187376558,0.22264789290033402,1.075493010458073,1.02433316977431,1.1373425172371077,0.368602745131098,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,29.925891063238467,9.999999999999998,lesion_dist,555,0.720038598218997,0.2226478929034798,1.437300992127929,1.02433316977431,1.3872115301552423,0.368602745136306,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,35.0,15.074108936761535,grid,651,0.7197745999435528,0.13018281386511577,0.9889260744549251,1.0308959182516584,1.0308959182516584,0.21143305193397735,1,0.003128226592783336,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,40.0,20.074108936761533,grid,663,0.7193144481691975,0.13018281386464103,0.8981301134214855,1.0169676878181373,1.0169676878181373,0.2202398365454832,1,0.0033771909284660835,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,45.0,25.07410893676153,grid,674,0.7163090494086408,0.1301828138644491,0.6631505011551372,1.0034635929564004,1.0034635929564004,0.22925165414712817,1,0.003662108000193065,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,50.05603912628967,30.1301480630512,measurement,686,0.7144881370847511,0.1301828138645701,0.7703270540394656,0.9888179010943148,0.9888179010943148,0.23958982960230368,1,0.0035481715951733456,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,55.0,35.07410893676153,grid,698,0.712123888693894,0.1301828138648182,0.7099700557808706,0.97489429808323,0.97489429808323,0.2500027281581475,1,0.0037272382831657486,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,60.0,40.074108936761526,grid,710,0.7085323917034435,0.13018281386480388,0.7878781588081163,0.9605645451949085,0.9605645451949085,0.26135913313582126,1,0.003788086666448031,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,65.0,45.07410893676153,grid,721,0.7071707617316826,0.1301828138649448,0.7975717615828224,0.9470846897096364,0.9470846897096364,0.2726784966265239,1,0.003933047042147429,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,70.0,50.07410893676153,grid,732,0.7058859843760827,0.1301828138655359,0.7834673958213709,0.9327938336962717,0.9327938336962717,0.2854041865532394,1,0.004088067485303091,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,75.0,55.074108936761526,grid,742,0.7031349507555905,0.13018281386534944,0.657107870694973,0.9188453282104712,0.9188453282104712,0.29860020687223354,1,0.004464287775603766,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,80.0,60.07410893676153,grid,750,0.7017107296941165,0.13018281386507155,0.823417417897293,0.9061123768738156,0.9061123768738156,0.3113659738812665,1,0.004336742061313788,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,85.0,65.07410893676153,grid,761,0.7003469412585567,0.13018281386476954,0.8438839055525427,0.8913245809272132,0.8913245809272132,0.327121951144941,1,0.005012671187613376,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,90.0,70.07410893676152,grid,769,0.6994327078695601,0.13018281386491817,0.8526985189678633,0.8784631905577897,0.8784631905577897,0.34170130213925204,1,0.005750638956279833,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,95.0,75.07410893676153,grid,780,0.6979398594715192,0.1301828138653026,0.7935557027325351,0.863719167090633,0.863719167090633,0.3595006393133806,1,0.0035525395863905134,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,100.0,80.07410893676153,grid,793,0.6964642980959196,0.1301828138644122,0.7128379904857343,0.8493267580286048,0.8493267580286048,0.3780880217633918,1,0.0043621332300983065,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,105.0,85.07410893676152,grid,802,0.6950980272977699,0.13018281386422356,0.8968552501387879,0.8361362380044528,0.8361362380044528,0.3962654430160535,1,0.006191931216577329,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,110.0,90.07410893676153,grid,811,0.6939540991677863,0.1301828138640869,0.831931172194015,0.8220943321010393,0.8220943321010393,0.41691966191865815,1,0.005199837802976389,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,115.0,95.07410893676153,grid,820,0.6928278782915058,0.13018281386392547,0.8541837566828197,0.8086083988861489,0.8086083988861489,0.43812959991292977,1,0.005976666507889475,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,120.0,100.07410893676152,grid,829,0.6914534222023229,0.13018281386415845,0.8417830235040911,0.7938530763793261,0.7938530763793261,0.46301700616139807,1,0.005941712402934437,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,125.0,105.07410893676153,grid,838,0.6896477271382084,0.13018281386412678,0.6971024731367939,0.7805269121331135,0.7805269121331135,0.4871398894409272,1,0.005820371192341837,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,130.0,110.07410893676153,grid,848,0.6878092526302942,0.13018281386428585,0.7399702260369557,0.7662171063199374,0.7662171063199374,0.514946140958395,1,0.005904893578705413,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw1,135.0,115.07410893676153,grid,857,0.6862410063060413,0.13018281386438657,0.794905774178195,0.7519009567282283,0.7519009567282283,0.5449233609883785,1,0.005732885337890974,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,0.0,-19.925891063238467,grid,9,0.9992679385730198,0.44591273692037564,1.5606885645481725,1.367733396761126,1.5606899275795372,0.31010531340186215,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,5.0,-14.925891063238467,grid,20,0.9989174103809915,0.44591273692135247,1.4838843566150703,1.367733396761126,1.4927617452389985,0.3101053134025415,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,9.925891063238467,-10.0,lesion_prox,233,0.998340193191461,0.3167550829067157,1.0258225201996631,1.3584786891011946,1.3584786891011946,0.2248168132320133,1,0.0011032599685118015,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,15.0,-4.925891063238468,grid,244,0.9970785435797648,0.3167550829056113,1.347557882583223,1.3533014208723788,1.3533014208723788,0.22740691347633935,1,0.001023902265532458,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,19.925891063238467,0.0,throat,255,0.8017218514606116,0.31675508290568216,1.3909396355987205,1.3479429058421797,1.3479429058421797,0.2301297601931317,1,0.001078902527902605,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,25.0,5.074108936761534,grid,543,0.7175638326835175,0.2247052395778833,1.075493010458073,1.02433316977431,1.1373425172371077,0.3720087671830133,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,29.925891063238467,9.999999999999998,lesion_dist,555,0.7162921691216949,0.22470523957538294,1.437300992127929,1.02433316977431,1.3872115301552423,0.3720087671788738,1,0.0,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,35.0,15.074108936761535,grid,651,0.7160257981096835,0.13134529357765032,0.9889260744549251,1.0308959182516584,1.0308959182516584,0.2133210633091745,1,0.003128226592783336,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,40.0,20.074108936761533,grid,663,0.715561537366671,0.13134529357543515,0.8981301134214855,1.0169676878181373,1.0169676878181373,0.22220648893140366,1,0.0033771909284660835,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,45.0,25.07410893676153,grid,674,0.7125265341552596,0.13134529357554253,0.6631505011551372,1.0034635929564004,1.0034635929564004,0.23129877840853896,1,0.003662108000193065,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,50.05603912628967,30.1301480630512,measurement,686,0.7106893618230831,0.13134529357567343,0.7703270540394656,0.9888179010943148,0.9888179010943148,0.24172926957622473,1,0.0035481715951733456,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,55.0,35.07410893676153,grid,698,0.7083025288277136,0.1313452935758717,0.7099700557808706,0.97489429808323,0.97489429808323,0.2522351510914362,1,0.0037272382831657486,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,60.0,40.074108936761526,grid,710,0.7046758294697589,0.13134529357578145,0.7878781588081163,0.9605645451949085,0.9605645451949085,0.26369296415797605,1,0.003788086666448031,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,65.0,45.07410893676153,grid,721,0.7033020406947798,0.13134529357597,0.7975717615828224,0.9470846897096364,0.9470846897096364,0.275113404972337,1,0.003933047042147429,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,70.0,50.07410893676153,grid,732,0.7020057907986459,0.13134529357645436,0.7834673958213709,0.9327938336962717,0.9327938336962717,0.2879527301468816,1,0.004088067485303091,1
306_left_LAD_prox_20mm_80ds_discrete_negative_draw2,75.0,55.074108936761526,grid,742,0.6992285915681722,0.1313452935761512,0.657107870694973,0.9188453282104712,0.9188453282104712,0.30126658557325947,1,0.004464287775603766,1
